"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0043204","perikaryon",152,0.442370695264528,1.58009325140365,0.000350569661036873,0.00561858943229366,0.00442824834993944,6986,"tags=39%, list=19%, signal=32%","SORCS2/KCNC3/KCNA1/CPLX2/NGFR/TMEM266/ITGA1/PCSK1/DRD2/SLC17A8/GLRA1/GRIP1/KCNB2/CPLX1/ITGA8/CRHBP/EPHA4/RGS7BP/CDK5/HPCA/SLC5A7/RTN4RL2/DRP2/SLC8A3/TIAM2/PTPRN/NEUROG1/SEPTIN14/KIF5A/MCRS1/SLC4A10/ELAVL4/GAP43/ENO2/KCNB1/CRMP1/KNDC1/APP/ATP7A/KCNA2/PCSK2/CDK5R1/CPNE5/SLC12A5/ROGDI/CACNA1C/SLC1A1/TRPM2/GRIK2/GRIK3/SEPTIN4/SEMA4F/ADAM11/EPM2A/SERPINI1/RGS8/CRH/NCDN/SYNPO/RNF112"
"GO:0043202","lysosomal lumen",98,-0.431092329815885,-1.67827667520904,0.00038724054837299,0.00604299066276797,0.00476273693843788,4890,"tags=31%, list=13%, signal=27%","OMD/MAN2B1/VCAN/APOB/FUCA1/NEU1/BGN/CTSS/ASAH1/GPC3/GUSB/GM2A/LAMP2/GLA/CD74/CTSK/TXNDC5/NAAA/GNS/TPP1/CTSD/EPDR1/SCARB2/PPT1/MAN2B2/NPC2/AGRN/CTSF/PSAP/HEXB"
"GO:0098839","postsynaptic density membrane",125,0.468740682087883,1.63504508323675,0.000412891130320613,0.00627806257128522,0.00494800706780978,6969,"tags=41%, list=18%, signal=33%","SORCS2/ASIC2/ADRA2A/GPR158/GRIK1/GRIA2/GRIN2A/CRHR1/ADAM22/GSG1L/SYNDIG1/NETO1/ITGA8/EPHA4/NETO2/RGS7BP/SLITRK3/LRFN5/GRIA3/GRIA4/GRID2/CACNG2/TRAPPC4/ABHD17C/ELFN1/SLC16A7/LRFN2/LIN7A/CLSTN2/SLITRK1/CNKSR2/CLSTN3/SIGMAR1/LRRTM2/GRIA1/GRID1/DCC/CACNA1C/GRIK2/SHISA7/LRFN1/GRIK3/ADGRB3/SEMA4C/SEMA4F/CSMD2/ELFN2/KCNK2/CACNG7/IGSF9/SLITRK5"
"GO:0043679","axon terminus",117,0.476249076751529,1.6476497698472,0.000480245564937378,0.00711964050019663,0.00561129028505779,6826,"tags=47%, list=18%, signal=39%","SNCG/CALCA/SLC4A8/KCNC3/KCNA1/ADRA2A/CPLX2/CRHR2/USH2A/PCSK1/RAB3A/DRD2/SLC17A8/PRKCG/HCN3/SNCA/CPLX1/PRSS12/SLC8A1/CRHBP/EPHA4/KCNA3/ATP6V0D1/UNC13A/SLC6A3/SLC8A3/PTPRN/MICAL1/TNN/ELFN1/CALM3/NMU/CLCN3/ADORA1/SCN9A/KCNA6/SLC4A10/SYP/AAK1/KCNA2/OPHN1/PDYN/SLC18A3/SLC1A1/NTS/CALB1/GRIK2/GRIK3/KCNC1/PACSIN1/CDH8/KCNK2/PNOC/HTR1B/CALM2"
"GO:0030686","90S preribosome",26,-0.653603684945954,-1.95523150466537,0.000510036924753211,0.00720123562806319,0.00567559886191543,7107,"tags=62%, list=19%, signal=50%","RRP36/SLX9/UTP20/RRP7BP/WDR3/NOP14/TBL3/RRP7A/UTP6/UTP18/PES1/NOL6/PWP2/NOC4L/LOC102724159/KRI1"
"GO:0017053","transcription repressor complex",79,-0.451335293500024,-1.70519630117786,0.000502382902385465,0.00720123562806319,0.00567559886191543,7394,"tags=38%, list=20%, signal=31%","MIER1/REST/RCOR1/JUND/RLIM/TBX15/H1-0/CTBP1/SDR16C5/SKI/SIN3A/PHF12/DEPDC1/TBL1XR1/ETV3/INSM1/GLI3/RBBP8/MDM4/GATA1/ZBTB16/TP53/HDGF/RELB/HOXC9/N4BP2L2/CTNNB1/HDAC1/SP1/HEY2"
"GO:0099634","postsynaptic specialization membrane",157,0.441404284245345,1.5821709846265,0.000748957784305086,0.0103286503742539,0.00814044690897082,6969,"tags=39%, list=18%, signal=32%","SORCS2/ASIC2/ADRA2A/GPR158/GRIK1/GRIA2/GABRA5/GRIN2A/CRHR1/ADAM22/GSG1L/SYNDIG1/NETO1/ITGA8/EPHA4/NETO2/RGS7BP/SLITRK3/LRFN5/GRIA3/GLRA2/GRIA4/GRID2/CACNG2/TRAPPC4/ABHD17C/NLGN3/GABRB3/ELFN1/SLC16A7/LRFN2/LIN7A/CLSTN2/SLITRK1/KCNB1/CNKSR2/CHRNB4/CLSTN3/SIGMAR1/LRRTM2/GRIA1/SLC12A5/GRID1/DCC/CACNA1C/GRIK2/LRRTM1/SHISA7/LRFN1/GRIK3/ADGRB3/SEMA4C/SEMA4F/CSMD2/GPHN/ELFN2/KCNK2/CHRNB2/CACNG7/IGSF9/SLITRK5"
"GO:0035580","specific granule lumen",62,-0.470565578727184,-1.69967920875032,0.000798004847286233,0.0107549289645622,0.00847641512428439,4105,"tags=26%, list=11%, signal=23%","NEU1/KPNB1/LCN2/CANT1/QSOX1/CAMP/PTX3/LTF/GSDMD/NFKB1/HP/VCL/CTSD/FRK/NIT2/CYFIP1"
"GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane",81,-0.43058597746436,-1.63155285427672,0.000933672566489068,0.0120362572158265,0.00948628419956856,10603,"tags=53%, list=28%, signal=38%","LMAN1/PIEZO1/YIF1B/TRIP11/MGAT1/GORASP1/TMED2/BCAP31/TMED10/ASPSCR1/GOSR2/TMED5/TMED1/TMED7/SLC35C2/TAP2/KDELR1/SURF4/CD59/WHAMM/TAP1/LMAN2/BET1/TM6SF2/ERGIC2/CD55/STX5/VMP1/ERGIC1/INS/YIF1A/LAMP5/COPZ2/PALS1/CNIH3/AREG/COL7A1/TAPBP/TGFA/CALR/PLPP3/CTSC/LMAN1L"
"GO:0005793","endoplasmic reticulum-Golgi intermediate compartment",135,-0.382074922063604,-1.56615466955672,0.000925156726500419,0.0120362572158265,0.00948628419956856,4473,"tags=24%, list=12%, signal=22%","TM6SF2/COPG1/MGAT4B/ERGIC2/CD55/STX5/RER1/VMP1/ERGIC1/INS/YIF1A/SMO/HSPA5/LAMP5/PTPN2/PDIA6/COPZ2/PALS1/GJB2/CNIH3/AREG/COL7A1/TAPBP/TGFA/CALR/TMED4/PLPP3/INPP5B/CTSC/NUCB1/LMAN1L/SERPINH1/PROM1"
"GO:0016323","basolateral plasma membrane",264,-0.310926129924189,-1.37859390555889,0.000983179039434054,0.0124047908592424,0.00977674117600717,4725,"tags=25%, list=13%, signal=22%","AQP4/TEK/ST14/ABCC3/PDGFB/SLC26A6/RHCG/SLC26A1/STX2/BSG/CDH17/EPCAM/SLC30A1/SLC39A14/ATP12A/ADAM9/ERBB2/SLCO6A1/MLC1/ABCC1/CAV1/WASF2/SLC19A1/GM2A/TGFBR3/AQP7B/DLG1/HEPH/C5AR1/BEST1/SLC16A1/AQP7P3/SCRIB/STXBP3/HPGD/SLC29A4/AQP7/CLDN19/CD81/TJP1/FXYD4/NOD1/CLDN1/SLC39A5/CD38/KCNJ4/TGFA/KCNJ10/MTTP/PLPP3/CTNNB1/DSP/TFRC/B4GALT1/IQGAP1/AJAP1/ERBIN/ALPK2/IDE/SLC39A8/SLC41A1/CASR/AQP2/CA14/SLC13A3/DAG1/CD44"
"GO:0045178","basal part of cell",317,-0.303174199695258,-1.36716167802996,0.00127040233535563,0.015694762184706,0.0123697069495153,4725,"tags=25%, list=13%, signal=22%","AQP4/TEK/ST14/ABCC3/PDGFB/SLC26A6/RHCG/SLC26A1/STX2/BSG/CDH17/FAP/EPCAM/SLC30A1/SLC39A14/ATP12A/SLC27A1/ADAM9/SLC1A3/ERBB2/SLCO6A1/MLC1/ABCC1/CAV1/WASF2/SLC19A1/GM2A/TGFBR3/AQP7B/PRCP/DLG1/HEPH/C5AR1/BEST1/SLC16A1/AQP7P3/SCRIB/STXBP3/HPGD/SLC29A4/AQP7/CLDN19/PLEKHG4B/CD81/TJP1/FXYD4/INPPL1/NOD1/ITGB4/CLDN1/SLC39A5/CD38/TACSTD2/KCNJ4/TGFA/KCNJ10/MTTP/PLPP3/CTNNB1/DSP/SLC11A2/TFRC/SLC22A11/B4GALT1/AQP5/IQGAP1/AJAP1/ERBIN/ALPK2/IDE/SLC39A8/SLC41A1/CASR/AQP2/CA14/SLC13A3/DAG1/CD44"
"GO:0070971","endoplasmic reticulum exit site",33,-0.577763255690567,-1.82000214335594,0.00136452657975352,0.0161832852358767,0.012754732661275,9227,"tags=55%, list=24%, signal=41%","SEC24B/CTAGE9/SEC24A/SEC24D/SEC23A/TMED5/CTAGE1/SURF4/SAR1B/SEC31A/APOB/SEC16A/PDCD6IP/TFG/PLPP3/SEC23B/PDCD6/HLA-A"
"GO:0008021","synaptic vesicle",233,0.393117630067641,1.46705782108768,0.00136140847411343,0.0161832852358767,0.012754732661275,10772,"tags=49%, list=29%, signal=35%","NTF3/SYT6/SLC4A8/RAB8B/ATP6V1G2/SYT9/GRIN2A/STX1A/ICA1/ABCC8/RAB3A/DRD2/SLC17A8/SV2C/CLCN4/PTPRN2/SYNGR3/SNCA/BRSK1/SYNDIG1/ATP2B1/SVOP/STON2/ATP6V1F/SLC5A7/COPS5/GABBR1/ATP6V0D1/VAMP2/DTNBP1/ATP6V0A1/CLTB/AMPH/SYT1/ATP6V0A4/RAB3C/UNC13A/SYT5/TRAPPC4/AP3S1/ATP6V1B2/MTMR2/RAB27B/CLCN3/PPFIA2/DGKI/SNAP25/SYP/RAB12/SCAMP1/STX12/SYT7/APP/ATP6V1C1/AP2M1/GRIA1/UBE3A/STX3/DOC2A/SLC17A7/SLC18A3/ROGDI/RAB3B/PICK1/BCL2L1/COPS4/SYT2/AP3M2/KIF1B/SEPTIN4/SCAMP5/SEMA4C/SYN1/SNAP91/SEPTIN5/CDK16/VTI1B/HAP1/SYT4/RNF112/ATP6V1G3/SYT11/APBA1/ATP6V1G1/FER1L5/TRIM9/SYNPR/DLG4/BIN1/ZNRF1/IQSEC1/ATP6V1A/VAMP1/CLTA/SLC35G2/BSN/SEPTIN6/DNAJC5/SV2A/HSPA8/GRIN1/SYN3/NGF/RAB11B/LGI3/STXBP5/CTTNBP2/AP3S2/SV2B/SNCAIP/PHF24/SLC35F1/VTI1A/RAB40A/PRRT2"
"GO:0000779","condensed chromosome, centromeric region",184,-0.342558799604079,-1.4582191268144,0.00141828606038046,0.0164910516432473,0.0129972964047249,7846,"tags=35%, list=21%, signal=28%","NUF2/DSN1/CBX3/CHMP5/MEIKIN/AHCTF1/NUP107/NEK2/CENPQ/BUB1B/SGO1/PHF6/CDT1/CENPV/MTBP/ACTB/AURKB/NUP133/HSF1/CENPE/CENPF/KMT5C/CDC20/SPAG5/SKA1/PHF10/SIN3A/KNL1/KIF18A/CENPB/NUDCD2/NUP43/FBXO28/INCENP/CENPN/BIRC5/SEH1L/CENPL/NUP160/KIF2C/KAT2B/NUP98/NUP37/PLK1/HJURP/ACTL6A/ITGB3BP/NCAPG/CSNK1A1/NDC80/ANAPC16/CENPW/SKA3/RANGAP1/CENPH/BUB1/CEBPB/CENPA/CENPM/KNTC1/CCNB1/CENPK/RASSF2/SEPTIN2"
"GO:0044305","calyx of Held",21,0.695253741485326,1.79146520803698,0.0015365302423399,0.0168733784019919,0.013298624319667,8165,"tags=67%, list=22%, signal=52%","KCNA1/CPLX2/PRKCG/CPLX1/KCNA3/CALM3/ADORA1/KCNA2/CALB1/KCNC1/KCNK2/HTR1B/CALM2/CALM1"
"GO:0015935","small ribosomal subunit",73,-0.446632165060507,-1.66318232249602,0.00150311831491908,0.0168733784019919,0.013298624319667,9016,"tags=45%, list=24%, signal=34%","RPS14/RPS25/MRPL42/MRPS26/RPS4X/RPS23/FAU/DHX29/RPS27/RPS27A/MRPS6/RPS21/RPS13/MRPS7/RPS19/PTCD3/RPS15/RPS12/RACK1/RPSA2/RPS2/EIF2A/RPS3A/RPS16/RPS24/MRPS24/RPS8/RPS9/DAP3/RPS6/RPS26/LARP4/RPS4Y1"
"GO:0070382","exocytic vesicle",253,0.388509802651343,1.46042245323803,0.00151649700099776,0.0168733784019919,0.013298624319667,10772,"tags=48%, list=29%, signal=34%","NTF3/SYT6/SLC4A8/RAB8B/ATP6V1G2/SYT9/GRIN2A/STX1A/ICA1/ABCC8/RAB3A/DRD2/SLC17A8/SV2C/CLCN4/PTPRN2/SYNGR3/SNCA/BRSK1/SYNDIG1/ATP2B1/SVOP/STON2/ATP6V1F/SLC5A7/COPS5/GABBR1/ATP6V0D1/SYTL3/VAMP2/DTNBP1/ATP6V0A1/CLTB/AMPH/SYT1/ATP6V0A4/RAB3C/UNC13A/SYT5/TRAPPC4/SYT3/AP3S1/ATP6V1B2/MTMR2/RAB27B/CLCN3/PPFIA2/DGKI/SNAP25/SYP/RAB12/SCAMP1/STX12/IGF1/SYT7/APP/ATP6V1C1/AP2M1/GRIA1/UBE3A/STX3/DOC2A/SLC17A7/SLC18A3/ROGDI/RAB3B/RAB3IP/PICK1/BCL2L1/COPS4/SYT2/AP3M2/KIF1B/RAB6A/SEPTIN4/SCAMP5/SEMA4C/SYN1/SNAP91/SEPTIN5/CDK16/VTI1B/HAP1/SYT4/RNF112/ATP6V1G3/SYT11/APBA1/ATP6V1G1/FER1L5/TRIM9/SYNPR/DLG4/BIN1/ZNRF1/IQSEC1/ATP6V1A/VAMP1/CLTA/SLC35G2/BSN/SEPTIN6/DNAJC5/SV2A/HSPA8/GRIN1/SYN3/NGF/RAB11B/LGI3/STXBP5/SYTL5/CTTNBP2/AP3S2/SV2B/SNCAIP/PHF24/SLC35F1/VTI1A/RAB40A/PRRT2"
"GO:0000792","heterochromatin",82,-0.420876094032734,-1.59903423543462,0.0018233208394352,0.0196587137779105,0.0154938651236216,8787,"tags=44%, list=23%, signal=34%","TRIM28/SIRT1/SIRT2/ORC2/WDR76/DNMT3L/EZH2/CBX3/UHRF1/CDKN2A/SMARCA5/BAZ2A/PHC1/IKZF1/EME1/HSF1/MACROH2A1/KMT5C/PHC2/CENPB/BEND3/TNKS1BP1/INCENP/MBD3/RRP1B/SUZ12/SALL4/MBD2/SUV39H1/FOXC1/CENPA/ZBTB18/ESCO2/NOP53/SALL1/HDAC1"
"GO:0008076","voltage-gated potassium channel complex",90,0.478901029553206,1.6046739847808,0.0023112325170996,0.0244743014757154,0.0192892337893275,6826,"tags=39%, list=18%, signal=32%","KCNC3/KCNA1/KCNA5/KCNIP2/HCN1/KCNJ5/KCNIP4/STX1A/KCNAB2/KCNN1/HCN3/KCNB2/KCNA3/VAMP2/KCNQ1/KCNA4/KCNQ2/KCNH2/KCNS1/KCNH4/CALM3/KCNA6/KCNS2/KCNE5/KCNB1/SNAP25/KCNA2/HCN4/KCNMB4/LRRC26/KCNC1/KCNK2/KCNG3/SUMO1/CALM2"
"GO:0005775","vacuolar lumen",178,-0.336857293295011,-1.42262961422147,0.00240215295444658,0.0249908193331021,0.0196963233938002,4890,"tags=23%, list=13%, signal=20%","OMD/CAP1/MAN2B1/VCAN/APOB/FUCA1/ADA2/NEU1/BGN/CTSS/CLN5/ASAH1/GPC3/GUSB/NAPRT/GM2A/LAMP2/GLA/DNAJC3/CD74/CTSK/AZU1/TXNDC5/NAAA/GNS/TPP1/CYB5R3/PADI2/CTSD/EPDR1/CTSC/SCARB2/PPT1/FRK/MAN2B2/NPC2/AGRN/PRDX6/CTSF/PSAP/HEXB"
"GO:0030672","synaptic vesicle membrane",143,0.422377020290955,1.49822269481352,0.00259387351778656,0.0260706270516514,0.0205473656003075,6153,"tags=35%, list=16%, signal=29%","SYT6/SLC4A8/ATP6V1G2/SYT9/STX1A/ICA1/ABCC8/RAB3A/DRD2/SLC17A8/SV2C/PTPRN2/SYNGR3/SNCA/SYNDIG1/ATP2B1/SVOP/ATP6V1F/SLC5A7/ATP6V0D1/VAMP2/DTNBP1/ATP6V0A1/CLTB/AMPH/SYT1/ATP6V0A4/RAB3C/UNC13A/SYT5/ATP6V1B2/RAB27B/CLCN3/DGKI/SYP/SCAMP1/STX12/SYT7/ATP6V1C1/GRIA1/DOC2A/SLC17A7/SLC18A3/RAB3B/BCL2L1/SYT2/KIF1B/SCAMP5/SEMA4C/SYN1"
"GO:0099501","exocytic vesicle membrane",143,0.422377020290955,1.49822269481352,0.00259387351778656,0.0260706270516514,0.0205473656003075,6153,"tags=35%, list=16%, signal=29%","SYT6/SLC4A8/ATP6V1G2/SYT9/STX1A/ICA1/ABCC8/RAB3A/DRD2/SLC17A8/SV2C/PTPRN2/SYNGR3/SNCA/SYNDIG1/ATP2B1/SVOP/ATP6V1F/SLC5A7/ATP6V0D1/VAMP2/DTNBP1/ATP6V0A1/CLTB/AMPH/SYT1/ATP6V0A4/RAB3C/UNC13A/SYT5/ATP6V1B2/RAB27B/CLCN3/DGKI/SYP/SCAMP1/STX12/SYT7/ATP6V1C1/GRIA1/DOC2A/SLC17A7/SLC18A3/RAB3B/BCL2L1/SYT2/KIF1B/SCAMP5/SEMA4C/SYN1"
"GO:0032839","dendrite cytoplasm",26,0.637199880350301,1.71219534918088,0.0030298439630359,0.0282331902032225,0.0222517732319709,9560,"tags=54%, list=25%, signal=40%","HPCA/KIF5C/MAP2/KIF5A/KIFAP3/HIP1R/STAU2/GRIK2/GRIK3/DLG4/CDKL5/RAB17/KIF3B/FLOT2"
"GO:0030119","AP-type membrane coat adaptor complex",41,0.562213637456273,1.65579144983533,0.00289939112786315,0.0282331902032225,0.0222517732319709,6493,"tags=34%, list=17%, signal=28%","VPS33A/AP3B2/AP1S1/AP1M1/STON2/AP3S1/AP2M1/AP2S1/SGIP1/AP4S1/SLC18A3/AP3M2/AP5M1/AP5B1"
"GO:0016469","proton-transporting two-sector ATPase complex",49,0.54107697221397,1.64790707727667,0.00297366185216653,0.0282331902032225,0.0222517732319709,9398,"tags=51%, list=25%, signal=38%","ATP6V1G2/ATP5MC1/ATP5F1E/ATP5F1C/ATP6V1F/ATP6V0D1/TMEM199/ATP6V0A1/ATP6V0A4/ATP6V1B2/ATP5MF/ATP5PO/ATP6V1C1/ATP5PD/ATP5MJ/ATP5PF/ATP6V1G3/CCDC115/ATP6V1G1/ATP6V1E2/ATP6V1A/ATP6V0B/ATP5ME/ATP5MG/ATP5MC3"
"GO:0012507","ER to Golgi transport vesicle membrane",62,-0.446142327858482,-1.61146261665723,0.00302319187909436,0.0282331902032225,0.0222517732319709,9227,"tags=47%, list=24%, signal=35%","SEC24D/SEC23A/TMED10/GOSR2/SEC13/KLHL12/TMED7/USO1/CD59/SAR1B/SEC31A/B2M/HLA-DRA/SEC16A/SLC30A5/STX5/HLA-H/CD74/HLA-F/PEF1/CNIH3/AREG/HLA-E/TGFA/HLA-B/SEC23B/PDCD6/HLA-G/HLA-A"
