"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0004386","helicase activity",153,-0.489665990758579,-2.03717024508063,5.96623147955651e-09,3.58609493172048e-06,3.24691532917964e-06,10323,"tags=54%, list=27%, signal=39%","DHX32/FBH1/TDRD12/UPF1/DHX37/CHD1L/HELLS/DDX59/DDX28/DHX15/DDX46/MTREX/ERCC6L/DDX42/HELB/DDX12P/DDX27/DHX34/DDX31/AQR/TDRD9/DHX29/DDX19A/DDX18/RECQL5/DDX50/DDX56/SMARCA5/WRN/MCM5/MCM9/MCM7/ASCC3/ERCC3/SKIC2/HELZ2/RECQL/MCM6/RFC3/DDX54/CHTF18/POLQ/MRE11/DDX53/DDX5/EIF4A1/DDX47/HELQ/SETX/DDX39B/DSCC1/EIF4A3/DDX21/DHX40/CHD2/DDX17/DDX52/SNRNP200/SMARCA1/RAD54B/G3BP1/EP400/DDX51/BTAF1/MOV10/MCM2/NAV2/EIF4A2/SLFN11/DDX55/DDX60/ZGRF1/DHX58/RAD51/RUVBL1/IFIH1/TTF2/DDX3Y/ZNFX1/DDX60L/DHX33/BRIP1"
"GO:0045182","translation regulator activity",436,-0.358803926327292,-1.65952318238356,7.54173487217766e-09,3.58609493172048e-06,3.24691532917964e-06,6069,"tags=24%, list=16%, signal=20%","EIF4H/SERBP1/EIF2B1/MIR99B/EIF3I/MIR1224/MIR424/EIF2B2/MIR425/MIR590/MIR876/MIR1277/MIR103B1/MIR4686/MIR1-1/MIR129-1/MIR196A1/MIR217/MIR28/MIR30A/MIR371A/MIR384/DAZ2/DAZ4/MIR485/MIR493/MIR494/MIR495/MIR181D/EIF3A/EIF4A1/MIR23A/RACK1/MIR4691/EIF3B/EIF3F/MIR608/MIR199A1/DAZ1/MIR155/EIF2S3B/ETF1/EIF5A2/DAZ3/PURB/EIF3L/MIR27B/EIF2A/MIR191/MIR181C/DAPL1/MIR1908/MIR24-1/MIR339/MIR410/EIF3M/MIR219A1/DAZL/MIR338/EIF4A2/EIF3D/PABPC1/MIR107/MIR625/EIF2S3/MIR144/MIR29A/MIR19B1/MIR20A/MIR92B/MIR17/MIR374A/MIR378A/MIR299/RPL10/ACO1/MIR27A/MTIF2/GFM1/RPS9/MIR573/MIR548D1/MIR330/SAMD4B/MIRLET7A1/MIR93/GCN1/EIF2D/EEF1D/EIF3E/SAMD4A/TYMS/EIF3H/MIR409/MIR210/MIF4GD/EEF1A1/MIR1207/EEF1B2/EIF4B/SHMT1/CNBP/CYFIP1"
"GO:0003724","RNA helicase activity",76,-0.546786378835777,-2.0533574301966,3.34750810703368e-06,0.000795870052447258,0.000720595166198303,10094,"tags=62%, list=27%, signal=45%","TDRD12/UPF1/DHX37/DDX59/DDX28/DHX15/DDX46/MTREX/DDX42/DDX12P/DDX27/DHX34/DDX31/AQR/TDRD9/DHX29/DDX19A/DDX18/DDX50/DDX56/SKIC2/HELZ2/DDX54/DDX53/DDX5/EIF4A1/DDX47/DDX39B/EIF4A3/DDX21/DHX40/DDX17/DDX52/SNRNP200/RAD54B/G3BP1/DDX51/MOV10/EIF4A2/DDX55/DDX60/DHX58/IFIH1/DDX3Y/DDX60L/DHX33/BRIP1"
"GO:0005261","monoatomic cation channel activity",332,0.424126037622954,1.62615720180212,3.31731930653556e-06,0.000795870052447258,0.000720595166198303,7004,"tags=34%, list=19%, signal=28%","PKDREJ/CHRNA9/KCNC3/ASIC2/BEST2/KCNA1/KCNA5/KCNIP2/RYR1/CACNA1I/HCN1/KCNK5/GRIK1/KCNT1/KCNJ9/KCNJ5/MCOLN1/GRIA2/TRPV6/KCNJ11/KCNIP4/HTR3D/KCNH6/GRIN2A/TMEM63C/SLC24A3/KCNAB2/ABCC8/FAIM2/TRPC5/CACNA1G/KCNN1/UNC80/HCN3/KCNB2/PANX1/KCNH8/SCNN1G/TRPM1/CACNA1A/TRPC6/TRPM6/KCNA3/ATP5F1E/KCNK17/ATP5F1C/KCNK15/CACNG1/CACNA2D2/NALF1/KCNQ1/GRIA3/PIEZO2/SLC24A4/CACNG2/PKD1L1/KCNA4/KCNQ2/CACNA1E/KCNH2/STING1/ATP5MF/CHRNA4/ATP5PO/KCNH4/SLC24A2/CACHD1/SCN9A/KCNA6/CACNB1/KCNE5/KCNB1/SNAP25/KCNH3/CHRNB4/TRPC3/NALF2/NCS1/ANO10/KCNA2/TRPV5/CHRNA2/GRIA1/TMEM38A/HCN4/CACNA1C/RYR3/TRPM2/KCNMB4/SCN3B/SCN2A/LRRC26/GRIK2/TRPM5/ATP5PD/TRPM8/ANO6/GRIK3/KCNC1/ATP5PF/KCNK3/FKBP1B/CACNA1H/KCNK2/CHRNB2/ITPR3/HTR1B/CACNG7/CCDC51/CACNB4/CATSPER4/NALCN"
"GO:0022832","voltage-gated channel activity",166,0.48797930234001,1.75896817342227,5.81638337895311e-06,0.00110627611867688,0.00100164244294392,6966,"tags=37%, list=18%, signal=31%","KCNC3/KCNA1/KCNA5/KCNIP2/RYR1/CACNA1I/HCN1/KCNK5/KCNT1/KCNJ9/KCNJ5/KCNJ11/KCNH6/GRIN2A/KCNAB2/ABCC8/CLCN4/CACNA1G/KCNN1/HCN3/KCNB2/KCNH8/CACNA1A/KCNA3/KCNK17/KCNK15/CACNG1/CACNA2D2/CLCN1/KCNQ1/CACNG2/KCNA4/KCNQ2/CACNA1E/KCNH2/KCNH4/CLCN3/CACHD1/KCNA6/CACNB1/VDAC3/KCNE5/KCNB1/SNAP25/KCNH3/NCS1/KCNA2/HCN4/CACNA1C/KCNMB4/LRRC26/ANO6/CLCN6/KCNC1/KCNK3/CACNA1H/KCNK2/HTR1B/CACNG7/CLCNKB/CACNB4/CATSPER4"
"GO:0008186","ATP-dependent activity, acting on RNA",78,-0.528232346378731,-1.99365402756215,8.12706068165476e-06,0.00115682444611046,0.00104740981450922,10094,"tags=60%, list=27%, signal=44%","TDRD12/UPF1/DHX37/DDX59/DDX28/DHX15/DDX46/MTREX/DDX42/DDX12P/DDX27/DHX34/DDX31/AQR/TDRD9/DHX29/DDX19A/DDX18/DDX50/DDX56/SKIC2/HELZ2/DDX54/DDX53/DDX5/EIF4A1/DDX47/DDX39B/EIF4A3/DDX21/DHX40/DDX17/DDX52/SNRNP200/RAD54B/G3BP1/DDX51/MOV10/EIF4A2/DDX55/DDX60/DHX58/IFIH1/DDX3Y/DDX60L/DHX33/BRIP1"
"GO:0005244","voltage-gated monoatomic ion channel activity",164,0.493741645628384,1.77804245011277,8.51500643824734e-06,0.00115682444611046,0.00104740981450922,6966,"tags=38%, list=18%, signal=31%","KCNC3/KCNA1/KCNA5/KCNIP2/RYR1/CACNA1I/HCN1/KCNK5/KCNT1/KCNJ9/KCNJ5/KCNJ11/KCNH6/GRIN2A/KCNAB2/ABCC8/CLCN4/CACNA1G/KCNN1/HCN3/KCNB2/KCNH8/CACNA1A/KCNA3/KCNK17/KCNK15/CACNG1/CACNA2D2/CLCN1/KCNQ1/CACNG2/KCNA4/KCNQ2/CACNA1E/KCNH2/KCNH4/CLCN3/CACHD1/KCNA6/CACNB1/VDAC3/KCNE5/KCNB1/SNAP25/KCNH3/NCS1/KCNA2/HCN4/CACNA1C/KCNMB4/LRRC26/ANO6/CLCN6/KCNC1/KCNK3/CACNA1H/KCNK2/HTR1B/CACNG7/CLCNKB/CACNB4/CATSPER4"
"GO:0004984","olfactory receptor activity",402,0.395572509938209,1.53548341717033,2.09928019539397e-05,0.0022182394064663,0.00200843415185061,8637,"tags=18%, list=23%, signal=14%","OR51E2/OR2D2/OR1F1/OR1C1/OR5B2/OR2L8/OR1F2P/OR2AG2/OR52N2/OR4F16/OR52H1/OR3A3/OR4F6/OR52N5/OR5B17/OR51J1/OR5K1/OR6B1/OR13F1/OR51M1/OR52K1/OR3A1/OR7D2/OR52I2/OR2A7/OR51E1/OR56B4/OR52M1/OR3A2/OR4F3/OR52B4/OR8S1/OR5P2/OR2D3/OR1I1/OR6N1/OR13C3/OR13C4/OR6B3/OR1Q1/OR9I1/OR10Q1/OR5A2/OR4D6/OR11A1/OR7E24/OR4E1/OR4D1/OR14A16/OR8D4/OR6C2/OR2A12/OR51I1/OR51I2/OR56A5/OR10A6/OR9G1/OR5AN1/OR8B3/OR6C70/OR10J4/OR11L1/OR5B3/OR1D4/OR4K1/OR6J1/OR1A1/OR1E3/OR1G1/OR6A2/OR4F15/OR2B11/OR52I1/OR14A2"
"GO:0005216","monoatomic ion channel activity",438,0.384278021509866,1.49928104007987,1.99293058560804e-05,0.0022182394064663,0.00200843415185061,6756,"tags=30%, list=18%, signal=25%","PKDREJ/CHRNA9/KCNC3/ASIC2/BEST2/KCNA1/KCNA5/KCNIP2/RYR1/CACNA1I/HCN1/KCNK5/GRIK1/KCNT1/KCNJ9/KCNJ5/MCOLN1/GRIA2/TRPV6/GABRA5/KCNJ11/KCNIP4/HTR3D/KCNH6/GRIN2A/TMEM63C/SLC24A3/KCNAB2/ABCC8/SLC17A8/GLRA1/FAIM2/CLCN4/TRPC5/CACNA1G/KCNN1/UNC80/HCN3/GABRA3/KCNB2/PANX1/KCNH8/SCNN1G/TRPM1/GABRE/CACNA1A/TRPC6/TRPM6/KCNA3/ATP5F1E/KCNK17/ATP5F1C/KCNK15/CACNG1/ANO3/CACNA2D2/CLCN1/NALF1/KCNQ1/GRIA3/GLRA2/PIEZO2/SLC24A4/GRIA4/GRID2/CACNG2/PKD1L1/KCNA4/KCNQ2/CACNA1E/KCNH2/STING1/ATP5MF/CHRNA4/ATP5PO/GABRB3/KCNH4/SLC24A2/CLCN3/CACHD1/SCN9A/KCNA6/CACNB1/VDAC3/KCNE5/KCNB1/SNAP25/KCNH3/TMC7/CHRNB4/TRPC3/NALF2/NCS1/ANO10/KCNA2/TRPV5/CHRNA2/GRIA1/TMEM38A/HCN4/TPTE2/CLCA2/GRID1/SLC17A7/CACNA1C/SLC1A1/RYR3/TRPM2/KCNMB4/SCN3B/SCN2A/LRRC26/GRIK2/TRPM5/ATP5PD/TRPM8/ANO6/GRIK3/FXYD1/CLCN6/KCNC1/SHOC2/ATP5PF/KCNK3/FKBP1B/CACNA1H/KCNK2/CHRNB2/ITPR3/HTR1B/CACNG7/CCDC51/CLCNKB"
"GO:0022843","voltage-gated monoatomic cation channel activity",135,0.500462332745565,1.76314966349041,2.45838677519641e-05,0.00233792582321179,0.00211680040222175,6966,"tags=39%, list=18%, signal=32%","KCNC3/KCNA1/KCNA5/KCNIP2/RYR1/CACNA1I/HCN1/KCNK5/KCNT1/KCNJ9/KCNJ5/KCNJ11/KCNH6/KCNAB2/ABCC8/CACNA1G/KCNN1/HCN3/KCNB2/KCNH8/CACNA1A/KCNA3/KCNK17/KCNK15/CACNG1/CACNA2D2/KCNQ1/CACNG2/KCNA4/KCNQ2/CACNA1E/KCNH2/KCNH4/CACHD1/KCNA6/CACNB1/KCNE5/KCNB1/SNAP25/KCNH3/NCS1/KCNA2/HCN4/CACNA1C/LRRC26/KCNC1/KCNK3/CACNA1H/KCNK2/HTR1B/CACNG7/CACNB4/CATSPER4"
